quarter,stock,open,high,low,close,volume,percent_change_price,percent_change_volume_over_last_wk,previous_weeks_volume,next_weeks_open,next_weeks_close,percent_change_next_weeks_price,days_to_next_dividend,percent_return_next_dividend
0.22902222020326285,-0.15240091434265057,-0.25885664747642806,-0.2573611622066927,-0.25825662083280915,-0.26091959448066676,0.26918010820611116,-0.19584911410446615,0.05174909742815178,0.21467935124977322,-0.2605836223833629,-0.2513846399881286,0.5732624494875941,0.156849000716227,0.11133835653555511
0.4929576984577142,-0.2686011118954649,-0.25591697788166495,-0.2608816493689302,-0.25728267808837935,-0.2543734394828211,-0.20926208335766291,0.045305486115259815,0.3418988841895069,-0.2544089783676112,-0.2552802746604379,-0.25668122041365354,-0.05726932771323004,0.23778773162823014,-0.045333893223719564
0.501035684425817,-0.2730026173789917,-0.25979034439190235,-0.26374044574133265,-0.2518975744238639,-0.2601358590319756,-0.23201341262700562,-0.02048670044220125,-0.1978806604991309,-0.21736357775969475,-0.2599418615303419,-0.24964750938177083,0.3276665946083562,0.16277343138432673,-0.04303333764644005
0.49546707079052404,-0.2699684101461286,-0.25737807189589734,-0.2539624283929044,-0.2497416229810567,-0.24605262030983038,-0.24260273636216556,0.38561302852515383,-0.16380593949489666,-0.23398725157108485,-0.25311072875977597,-0.25266518160349416,0.003969146031267624,0.08293049181794417,-0.06357996048323862
0.4311853343216543,-0.2349427964999087,-0.2205404855545248,-0.2196592309617174,-0.2169200927136966,-0.2192055999034352,-0.26445456129954287,0.03932455882764194,-0.5334986047592251,-0.21504862928306012,-0.2215072558173025,-0.2287399674057387,-0.24667900810539448,0.013962753754092474,-0.04588186913181781
0.23135657495511996,-0.12606078264259477,-0.11899861216791875,-0.12360042791278662,-0.11834422705468652,-0.1224012809379422,-0.08582119752999724,-0.12165336506199997,0.8837912523697021,-0.1438977438417734,-0.12010352107179945,-0.12390219444868456,-0.13044984093818784,-0.0341511502252815,-0.01546673605306409
0.5068200797959104,-0.2761543990286363,-0.26343756121497985,-0.27140132994593885,-0.2620485338493662,-0.270717671304613,-0.21662060060011487,-0.2620532655096259,-0.2391346171635329,-0.19282659378008585,-0.2713302782904,-0.27110542714687275,-0.00554562531641252,-0.15463493013060903,-0.02884068866391677
0.48883763801236324,-0.2663561873914758,-0.2620590330452952,-0.2654563839848128,-0.25386219657370396,-0.26080130950626074,-0.24447548847291967,0.03472793801827763,-0.3190419699183546,-0.21348825955289186,-0.26543699699588275,-0.2608685410244197,0.14032723321520424,-0.22613807706333902,-0.028427303475976225
0.4734643557645348,-0.25797964571626,-0.25744957483501846,-0.24952455459224776,-0.2481852177513311,-0.25199692493761494,-0.19943701606358918,0.18371066526668742,0.3022595146273689,-0.24107500182354222,-0.2674863522404611,-0.26837224098651646,-0.04515720565283654,-0.2935948537471679,-0.028713141047420242
0.35556355864028166,-0.1937382609077569,-0.20118182719155062,-0.1978855612051082,-0.1927343965798319,-0.20112331757477148,-0.17950346963142091,-0.006672563382737434,-0.25715179548873224,-0.15309367295311466,-0.19884077434687214,-0.2169341313792024,-0.6276401321245493,-0.27648433366211367,0.002356301645500931
0.3193932459731835,-0.17402990412504493,-0.17887871232970295,-0.18497761006371444,-0.18941464436384886,-0.1945850810917276,-0.16411500091692194,-0.5732678778553636,-0.06249101479459135,-0.16413039262943305,-0.1953852030641944,-0.20657240910570618,-0.4126195956028761,-0.2986614949590842,0.03211094230969161
0.343646382303781,-0.18724487045122673,-0.21058513245223012,-0.21262265467316807,-0.2150707377247726,-0.22204342939576044,-0.16233111908494335,-0.44379478799775385,0.10467608636236905,-0.1796725527684208,-0.22192396498352,-0.21074909336094733,0.3955532550700048,-0.3754631295558677,0.06394093505021062
0.3304313856766938,-0.18004432809468024,-0.21378774327539016,-0.2053801912610818,-0.20690746621312442,-0.20236116326081277,-0.08934918060476847,0.4318695231590478,0.5378456902177854,-0.15911379126847336,-0.2046615113912662,-0.19690248249916484,0.26520599993405714,0.15939000426336541,0.03558248567845781
0.3527268073576641,-0.19219258152985927,-0.21885534708074317,-0.21081878071023305,-0.21090138372489933,-0.20984305701691816,-0.12063464957178266,0.3302821391282799,-0.16824730803237722,-0.09886052373706818,-0.21016383019763238,-0.19179924838530996,0.633555921775017,0.1145917437809684,0.024297255261886197
0.39890860615624535,-0.16926154147381756,-0.14385122096137248,-0.1489691251263218,-0.19549991009563597,-0.16243815341838252,-0.07170829440771884,-0.5688834284495825,0.1144766341268847,-0.10711579197200169,-0.1663322901167402,-0.16687325284521498,-0.01892188782518391,0.1834461349989606,-0.5117209680365469
0.48127593204018354,-0.20421095176738985,-0.20078137953094372,-0.19529708412985022,-0.19522558764170123,-0.20026600069709033,-0.0941069375060153,0.015510151757590926,-0.08549758037138147,-0.09142172543734493,-0.19975786126352485,-0.20802038298298908,-0.2532566564882577,0.14552560278303667,-0.6137922965110696
0.42917435411901017,-0.18210364885123803,-0.17822230362952826,-0.17752446868073002,-0.17520614553783564,-0.1845936625063222,-0.13292713041463436,-0.20472931171547157,-0.26596845469564917,-0.0882708733121459,-0.18837655923561344,-0.17560167553109524,0.3902418843542339,0.0621783740570944,-0.5422234415909519
0.3813241857334928,-0.1618002682379301,-0.16749272038716678,-0.16204299386204107,-0.1675614006699285,-0.1551563447710694,-0.17852854488743478,0.4003285009896685,-0.378490750508157,-0.1218182641635743,-0.15402449656969258,-0.16349323007738695,-0.28613484751237644,0.0037685873549088834,-0.4892639964565006
0.3475389721187087,-0.14746481082435722,-0.14043388187367173,-0.14648538964214072,-0.1433467169204101,-0.148264910673761,-0.08010237153320454,-0.24864653954743163,0.6626330186583449,-0.16589792867115308,-0.14447035513733078,-0.14417617459842033,0.006801985023559105,-0.05912054255873842,-0.4401298590026412
0.4673567719598553,-0.1983048909432862,-0.1943769912205084,-0.1937586529287187,-0.19565109870387204,-0.1928384330838237,-0.14497420371632422,0.04837040195016814,-0.22830758122822062,-0.11239928603597839,-0.19279069186146236,-0.19978914285923643,-0.2142763210506005,-0.1531095818339409,-0.5974160769274746
0.21194352958207766,-0.0899300941840622,-0.08747139064645339,-0.08640400136369973,-0.08583545975511563,-0.09014830609258548,-0.07516128752832102,-0.08583415275855258,-0.07565809687609394,-0.06780755662549408,-0.09140907403651499,-0.12026918488189635,-0.8874030006040131,-0.102814444675049,-0.26863963800597346
0.12498432752102921,-0.05303229764862941,-0.0539393239085603,-0.0564483579426864,-0.06811350823766758,-0.07077648801574449,0.08236782127925464,-0.5462792450489007,0.7687745272813636,-0.04551963448556815,-0.07228121304566153,-0.06705338494286611,0.17702466952616455,-0.08031474499808611,-0.14149614726671328
0.2918988853980338,-0.1238560776440318,-0.16907816721110455,-0.16282028371834242,-0.16353386978283715,-0.15619623710007124,-0.02089497469972867,0.4638861724533844,-0.41627065313051226,0.18852187178290905,-0.15301904782402925,-0.16444156477698638,-0.384907138868108,-0.23354656003209934,-0.3400208199933311
0.34422008564429757,-0.1460565688562323,-0.18068083654078912,-0.1859509001960438,-0.18658562972824227,-0.19350225974350013,-0.08624440392656049,-0.4543281380928399,-0.2643245875870919,-0.02828229369082453,-0.1945786232587166,-0.20327017441817005,-0.308693930982616,-0.32962156093650874,-0.39122619633816325
0.385596308026944,-0.16361297920378723,-0.21829793793519997,-0.22380372965516793,-0.2197841834296312,-0.22731213472819914,-0.10933128058032551,-0.3359273177844037,-0.10490783002048884,-0.10044560556662366,-0.22852116764988542,-0.23074966642926834,-0.09239342693703766,-0.42997268924848847,-0.42667602650109465
0.3257829836395326,-0.1382334929499326,-0.1933908120619023,-0.1985006270860088,-0.19828297065793352,-0.19464291766591196,0.03636567221209256,-0.056093906690210506,0.6439480097524738,-0.09557329607124329,-0.19659834396524425,-0.19598535324772917,0.009077048196856868,0.252436567175124,-0.38937434243399555
0.3142255631786628,-0.133329545598389,-0.18994487978301058,-0.18820199227986587,-0.1851252887277922,-0.18873751720811868,-0.030213397926743265,0.03529251096560562,-0.2248121366556138,0.03154618318462873,-0.18702377901533704,-0.1676866874496297,0.6688912249753921,0.19399205408663972,-0.3745051152717322
0.11412880672853583,-0.03466623338282794,0.39337456742282245,0.3932026407449286,0.40192889026140255,0.4011971109723703,-0.0738344960253813,0.07781983048839408,-0.08554117190898511,-0.07009356821715065,0.40196592514478385,0.3970618603549208,-0.020895510236227082,-0.04509292775297953,-0.09204600181230538
0.11341135480684386,-0.03444830982372607,0.40134142138165024,0.3919062423422772,0.40691653321660765,0.3978812440947058,-0.0744649210222297,-0.012708823586433236,-0.03485208660972177,-0.07433824228355507,0.3959018796537002,0.4023058731652738,0.06410107527085235,-0.06267123839066455,-0.09122972708904083
0.11177083477648489,-0.03395000749435099,0.39203490546918174,0.39181862754106345,0.3979084252290466,0.39980681214140623,-0.07002768518570952,0.07643583488181076,0.06262091968123792,-0.07433782723594569,0.3944436283314673,0.4037967074914524,0.08565634138211356,-0.07936809057423809,-0.0921802927319146
0.11017073133696731,-0.03346398156574454,0.3906481581208008,0.39292189150550316,0.3918183908323322,0.40133879199140887,-0.0679526614767073,0.0989126618280479,0.006954271461787693,-0.06997340858214601,0.39935048188250233,0.4060222302142168,0.0645401754744354,-0.09310448788576804,-0.09295074438080517
0.1072343148087189,-0.0325720551223219,0.3905527864631804,0.3983454002251496,0.39892873102532117,0.3984886675413607,-0.06390648230547952,0.07568435739356787,0.02535435390759105,-0.0670681706458771,0.4039273467037458,0.38947433265559145,-0.08842491984363118,-0.10992457071009987,-0.09267630410827458
0.10725009448252458,-0.03257684814408856,0.4058990472752958,0.40022291616495265,0.39992794393906633,0.39278069922772424,-0.06204479099325595,-0.08519917017516956,0.01566139518170304,-0.06485064569810661,0.39128947132167907,0.39302200160035133,0.027753119024293633,-0.12683215527360753,-0.09107685433886074
0.10806563293644482,-0.0328245651507468,0.39613648349293673,0.4006529066907194,0.4040921832400477,0.3993087196143859,-0.06676596851966558,0.03867885478722709,-0.0682998534861696,-0.06346515676438841,0.39914854807548883,0.3968300443450001,-0.0016252686240602276,0.08373585723638408,-0.09276383083309242
0.10917299180979122,-0.03316092160835246,0.40515073743135865,0.40009537288015684,0.4036588413805074,0.4042340832148461,-0.06563803418230624,0.007280028940105057,0.018334996212636966,-0.06839315131434155,0.39868712796652833,0.3917208557127696,-0.035666080890062714,0.06739964984937741,-0.093946510956867
0.10994568366248782,-0.03339562410692763,0.40341474567641644,0.39322421984152983,0.40426613098453995,0.39779056601992924,-0.07085922602999455,-0.029114238231443414,-0.0836457341601584,-0.06705878921599684,0.40129896651856883,0.38598235823213456,-0.09673260638966086,0.05056073099561527,-0.09198103538746787
0.11157386853141431,-0.03389017967334873,0.40917494114502295,0.40356779597952214,0.4038387756734843,0.39498454325622884,-0.06904767953643945,-0.09518796150312282,0.04551144254899866,-0.07286176361006919,0.3941746301517833,0.38510603627066486,-0.052345273328556166,0.033737100469660886,-0.09080807861618712
0.11379798345549737,-0.034565746948943626,0.403946298033914,0.3975667944183371,0.4072318938867455,0.39608780495085544,-0.07244906298871484,-0.047377845752949316,-0.04640815147477773,-0.07140663830786946,0.4008731860925288,0.3973131818379424,-0.010853613116197565,0.016486944092369605,-0.0905927602149282
0.1135727647386146,-0.0344973375365837,0.401985222089342,0.3937124293795197,0.4014461596600534,0.39985672562870544,-0.06577016584139429,-0.00213132491464855,0.11175738873116556,-0.073279108080939,0.3974051012434285,0.3987875907201522,0.02621492707005224,-0.0014328866140422127,-0.09178078993011274
0.10881278457106161,-0.03305150989572774,0.38256383983255116,0.3830552071630504,0.39193667512072483,0.38527922133781795,-0.06760066211111394,0.03571144046299127,-0.07306023930583244,-0.06396855372670471,0.387813842245029,0.4146324283145702,0.214808547995152,-0.018510358196521748,-0.08858133661011458
0.2651688269462354,-0.048574038112223675,-0.28191356898210035,-0.2836563853579847,-0.2853235728932262,-0.2873368261232552,0.3560107375612274,-0.39221427382636515,0.24656832320610156,0.19147616396100967,-0.28660566502695994,-0.284190480053632,0.09482798862867184,-0.11670193924227466,0.1996606880606542
0.27995666917807455,-0.05128289805039637,-0.30345149881781613,-0.30351974385113895,-0.303053937649319,-0.30068885453674143,0.31129388211972236,0.12963520532005154,-0.10929165690072788,0.37149460851147925,-0.3000942792654085,-0.30242741890352814,-0.2006818935618235,-0.1673020522831559,0.19770586021087624
0.1969554168277519,-0.036078599560799327,-0.21172187275755178,-0.2135325364498777,-0.2128849867164752,-0.21323281861094176,0.14765269092076538,-0.13388538284542104,-0.11917306741031011,0.21608896075459974,-0.21450744920403503,-0.2021226567717413,0.7398458679239863,-0.14872011473840838,0.14736513705395118
0.16297875103885875,-0.029854701080867494,-0.17801082563402743,-0.170246771245626,-0.17594858483286152,-0.16758142703317183,0.19851874417312113,0.6646555778636394,0.1116635946965707,0.11998082089408073,-0.16795912075738506,-0.15855192038975677,0.5135752597470055,-0.1450659982470826,0.0814850505722189
0.1874069069300793,-0.03432948866784156,-0.1936704882732203,-0.18558192972661355,-0.19087758563049867,-0.182622991912758,0.43067683643759175,0.6436338379152257,0.24198833457878535,0.22543146981776213,-0.18329272718053857,-0.1817244236623528,0.05510781820274478,-0.20054157471076625,0.05447270587503635
0.2223607922240159,-0.040732395736485114,-0.21806572788281836,-0.21551646389344495,-0.2168012584734228,-0.21597716593791427,0.5802380937201342,0.08793256983426469,0.03395909128891097,0.5067772600182445,-0.21670082853570655,-0.21449432882534605,0.08370971672873431,0.18230468303035113,0.1601669333549936
0.23710799738404437,-0.0434338117126445,-0.23169443800734724,-0.23003314661098687,-0.2313337697933764,-0.22909401652475736,0.35479547702604075,0.11454670859180913,-0.22723433967595505,0.6139507062596344,-0.22963891677319295,-0.2301432473550914,-0.062244506129708874,0.15705187776826218,0.16578615115045442
0.26117007404058373,-0.047841540336080964,-0.2536210858588675,-0.25231094578874697,-0.25116238137044483,-0.2539215707914758,0.46439212112921113,-0.05133119101797371,0.05524824356434567,0.38658108269834196,-0.25626773649929613,-0.2618330347278993,-0.3402460889672758,0.13185662316222277,0.18916318015944872
0.24602098490854246,-0.045066506628915814,-0.24205525061292646,-0.2448614794553086,-0.2435455231215299,-0.24709843083486233,0.15067577048795716,-0.3205682777779157,-0.3169708745712297,0.43323385265525965,-0.24508295020371124,-0.25037668936482627,-0.33100073998979473,0.08546111857203485,0.21277733309529978
0.295079034595398,-0.054053036465938634,-0.29475529558995034,-0.2973025825192984,-0.29728523382673283,-0.3008775820964096,0.20505636635645752,-0.3978747105544818,0.013191654722541989,0.1768815309780016,-0.30005806847561917,-0.3035664750408402,-0.24972816552598878,0.056028949686367305,0.27627332400533877
0.3081542288675669,-0.05644817088733814,-0.3142182391347349,-0.3124119023585265,-0.3145616821319769,-0.31764112073683914,0.26837460596181384,-0.25191398935504505,0.0617974134157502,0.21004217248465207,-0.31698250445803033,-0.31886769078601346,-0.16390427136990066,0.009978729037083597,0.3051793308770803
